400,3000,50,63,61
400,3000,75,63,63
400,3000,100,63,62
400,3000,125,63,64
400,3000,150,63,62
400,3000,175,63,69
400,3000,200,63,71
400,3000,1,70,54
400,3000,25,70,56
400,3000,50,70,61
400,3000,75,70,63
400,3000,100,70,62
400,3000,125,70,64
400,3000,150,70,62
400,3000,175,70,69
400,3000,200,70,71
400,3300,1,1,66
400,3300,25,1,94
400,3300,50,1,105
400,3300,75,1,109
400,3300,100,1,102
400,3300,125,1,261
400,3300,150,1,141
400,3300,175,1,120
400,3300,200,1,102
400,3300,1,7,62
400,3300,25,7,140
400,3300,50,7,82
400,3300,75,7,150
400,3300,100,7,94
400,3300,125,7,135
400,3300,150,7,138
400,3300,175,7,143
400,3300,200,7,205
400,3300,1,14,48
400,3300,25,14,64
400,3300,50,14,87
400,3300,75,14,110
400,3300,100,14,100
400,3300,125,14,79
400,3300,150,14,123
400,3300,175,14,110
400,3300,200,14,88
400,3300,1,21,48
400,3300,25,21,63
400,3300,50,21,132
400,3300,75,21,76
400,3300,100,21,82
400,3300,125,21,152
400,3300,150,21,100
400,3300,175,21,111
400,3300,200,21,259
400,3300,1,28,43
400,3300,25,28,66
400,3300,50,28,98
400,3300,75,28,150
400,3300,100,28,77
400,3300,125,28,83
400,3300,150,28,81
400,3300,175,28,71
400,3300,200,28,91
400,3300,1,35,55
400,3300,25,35,63
400,3300,50,35,82
400,3300,75,35,67
400,3300,100,35,66
400,3300,125,35,132
400,3300,150,35,82
400,3300,175,35,75
400,3300,200,35,145
400,3300,1,42,43
400,3300,25,42,58
400,3300,50,42,70
400,3300,75,42,64
400,3300,100,42,84
400,3300,125,42,71
400,3300,150,42,68
400,3300,175,42,72
400,3300,200,42,103
400,3300,1,49,43
400,3300,25,49,59
400,3300,50,49,58
400,3300,75,49,82
400,3300,100,49,67
400,3300,125,49,63
400,3300,150,49,75
400,3300,175,49,132
400,3300,200,49,78
400,3300,1,56,43
400,3300,25,56,59
400,3300,50,56,59
400,3300,75,56,127
400,3300,100,56,74
400,3300,125,56,77
400,3300,150,56,94
400,3300,175,56,147
400,3300,200,56,64
400,3300,1,63,43
400,3300,25,63,59
400,3300,50,63,59
400,3300,75,63,63
400,3300,100,63,64
400,3300,125,63,63
400,3300,150,63,109
400,3300,175,63,64
400,3300,200,63,64
400,3300,1,70,43
400,3300,25,70,59
400,3300,50,70,59
400,3300,75,70,63
400,3300,100,70,64
400,3300,125,70,63
400,3300,150,70,91
400,3300,175,70,64
400,3300,200,70,64
400,3600,1,1,64
400,3600,25,1,131
400,3600,50,1,88
400,3600,75,1,107
400,3600,100,1,112
400,3600,125,1,228
400,3600,150,1,1021
400,3600,175,1,110
400,3600,200,1,119
400,3600,1,7,55
400,3600,25,7,140
400,3600,50,7,185
400,3600,75,7,106
400,3600,100,7,112
400,3600,125,7,175
400,3600,150,7,140
400,3600,175,7,91
400,3600,200,7,1173
400,3600,1,14,64
400,3600,25,14,68
400,3600,50,14,89
400,3600,75,14,102
400,3600,100,14,89
400,3600,125,14,135
400,3600,150,14,103
400,3600,175,14,109
400,3600,200,14,97
400,3600,1,21,54
400,3600,25,21,85
400,3600,50,21,65
400,3600,75,21,79
400,3600,100,21,119
400,3600,125,21,102
400,3600,150,21,127
400,3600,175,21,160
400,3600,200,21,95
400,3600,1,28,58
400,3600,25,28,68
400,3600,50,28,65
400,3600,75,28,147
400,3600,100,28,63
400,3600,125,28,76
400,3600,150,28,103
400,3600,175,28,81
400,3600,200,28,144
400,3600,1,35,49
400,3600,25,35,63
400,3600,50,35,98
400,3600,75,35,63
400,3600,100,35,65
400,3600,125,35,74
400,3600,150,35,77
400,3600,175,35,81
400,3600,200,35,115
400,3600,1,42,57
400,3600,25,42,65
400,3600,50,42,67
400,3600,75,42,67
400,3600,100,42,78
400,3600,125,42,99
400,3600,150,42,81
400,3600,175,42,90
400,3600,200,42,132
400,3600,1,49,57
400,3600,25,49,55
400,3600,50,49,63
400,3600,75,49,74
400,3600,100,49,74
400,3600,125,49,69
400,3600,150,49,79
400,3600,175,49,79
400,3600,200,49,158
400,3600,1,56,57
400,3600,25,56,55
400,3600,50,56,69
400,3600,75,56,59
400,3600,100,56,72
400,3600,125,56,66
400,3600,150,56,82
400,3600,175,56,64
400,3600,200,56,5236
400,3600,1,63,57
400,3600,25,63,55
400,3600,50,63,63
400,3600,75,63,59
400,3600,100,63,61
400,3600,125,63,69
400,3600,150,63,63
400,3600,175,63,64
400,3600,200,63,71
400,3600,1,70,57
400,3600,25,70,55
400,3600,50,70,63
400,3600,75,70,59
400,3600,100,70,61
400,3600,125,70,69
400,3600,150,70,63
400,3600,175,70,64
400,3600,200,70,78
400,3900,1,1,136
400,3900,25,1,171
400,3900,50,1,89
400,3900,75,1,90
400,3900,100,1,126
400,3900,125,1,205
400,3900,150,1,111
400,3900,175,1,106
400,3900,200,1,104
400,3900,1,7,55
400,3900,25,7,118
400,3900,50,7,127
400,3900,75,7,150
400,3900,100,7,187
400,3900,125,7,132
400,3900,150,7,151
400,3900,175,7,119
400,3900,200,7,102
400,3900,1,14,43
400,3900,25,14,65
400,3900,50,14,85
400,3900,75,14,78
400,3900,100,14,144
400,3900,125,14,87
400,3900,150,14,286
400,3900,175,14,147
400,3900,200,14,103
400,3900,1,21,48
400,3900,25,21,107
400,3900,50,21,86
400,3900,75,21,96
400,3900,100,21,167
400,3900,125,21,153
400,3900,150,21,78
400,3900,175,21,171
400,3900,200,21,157
400,3900,1,28,52
400,3900,25,28,67
400,3900,50,28,81
400,3900,75,28,83
400,3900,100,28,69
400,3900,125,28,74
400,3900,150,28,85
400,3900,175,28,74
400,3900,200,28,165
400,3900,1,35,51
400,3900,25,35,64
400,3900,50,35,65
400,3900,75,35,64
400,3900,100,35,105
400,3900,125,35,71
400,3900,150,35,78
400,3900,175,35,74
400,3900,200,35,80
400,3900,1,42,55
400,3900,25,42,68
400,3900,50,42,133
400,3900,75,42,112
400,3900,100,42,96
400,3900,125,42,149
400,3900,150,42,130
400,3900,175,42,76
400,3900,200,42,76
400,3900,1,49,50
400,3900,25,49,70
400,3900,50,49,63
400,3900,75,49,100
400,3900,100,49,72
400,3900,125,49,72
400,3900,150,49,150
400,3900,175,49,77
400,3900,200,49,100
400,3900,1,56,50
400,3900,25,56,63
400,3900,50,56,63
400,3900,75,56,70
400,3900,100,56,141
400,3900,125,56,67
400,3900,150,56,70
400,3900,175,56,65
400,3900,200,56,76
400,3900,1,63,50
400,3900,25,63,63
400,3900,50,63,63
400,3900,75,63,64
400,3900,100,63,62
400,3900,125,63,69
400,3900,150,63,62
400,3900,175,63,63
400,3900,200,63,65
400,3900,1,70,50
400,3900,25,70,63
400,3900,50,70,63
400,3900,75,70,64
400,3900,100,70,62
400,3900,125,70,70
400,3900,150,70,62
400,3900,175,70,63
400,3900,200,70,65
400,4200,1,1,68
400,4200,25,1,112
400,4200,50,1,108
400,4200,75,1,100
400,4200,100,1,109
400,4200,125,1,1077
400,4200,150,1,122
400,4200,175,1,106
400,4200,200,1,92
400,4200,1,7,59
400,4200,25,7,75
400,4200,50,7,83
400,4200,75,7,103
400,4200,100,7,108
400,4200,125,7,117
400,4200,150,7,100
400,4200,175,7,103
400,4200,200,7,116
400,4200,1,14,61
400,4200,25,14,135
400,4200,50,14,109
400,4200,75,14,114
400,4200,100,14,96
400,4200,125,14,89
400,4200,150,14,167
400,4200,175,14,112
400,4200,200,14,101
400,4200,1,21,55
400,4200,25,21,71
400,4200,50,21,70
400,4200,75,21,80
400,4200,100,21,79
400,4200,125,21,148
400,4200,150,21,102
400,4200,175,21,97
400,4200,200,21,121
400,4200,1,28,54
400,4200,25,28,63
400,4200,50,28,81
400,4200,75,28,70
400,4200,100,28,84
400,4200,125,28,84
400,4200,150,28,82
400,4200,175,28,90
400,4200,200,28,197
400,4200,1,35,62
400,4200,25,35,64
400,4200,50,35,132
400,4200,75,35,139
400,4200,100,35,79
400,4200,125,35,83
400,4200,150,35,104
400,4200,175,35,67
400,4200,200,35,80
400,4200,1,42,53
400,4200,25,42,71
400,4200,50,42,69
400,4200,75,42,77
400,4200,100,42,147
400,4200,125,42,171
400,4200,150,42,115
400,4200,175,42,98
400,4200,200,42,122
400,4200,1,49,54
400,4200,25,49,68
400,4200,50,49,115
400,4200,75,49,99
400,4200,100,49,87
400,4200,125,49,72
400,4200,150,49,79
400,4200,175,49,101
400,4200,200,49,139
400,4200,1,56,54
400,4200,25,56,90
400,4200,50,56,135
400,4200,75,56,64
400,4200,100,56,134
400,4200,125,56,78
400,4200,150,56,75
400,4200,175,56,88
400,4200,200,56,81
400,4200,1,63,54
400,4200,25,63,63
400,4200,50,63,63
400,4200,75,63,67
400,4200,100,63,63
400,4200,125,63,64
400,4200,150,63,63
400,4200,175,63,64
400,4200,200,63,64
400,4200,1,70,54
400,4200,25,70,63
400,4200,50,70,63
400,4200,75,70,67
400,4200,100,70,63
400,4200,125,70,64
400,4200,150,70,63
400,4200,175,70,64
400,4200,200,70,64
400,4500,1,1,96
400,4500,25,1,171
400,4500,50,1,124
400,4500,75,1,90
400,4500,100,1,104
400,4500,125,1,140
400,4500,150,1,106
400,4500,175,1,107
400,4500,200,1,158
400,4500,1,7,61
400,4500,25,7,72
400,4500,50,7,122
400,4500,75,7,195
400,4500,100,7,124
400,4500,125,7,100
400,4500,150,7,112
400,4500,175,7,143
400,4500,200,7,93
400,4500,1,14,43
400,4500,25,14,134
400,4500,50,14,88
400,4500,75,14,83
400,4500,100,14,106
400,4500,125,14,87
400,4500,150,14,132
400,4500,175,14,138
400,4500,200,14,88
400,4500,1,21,63
400,4500,25,21,84
400,4500,50,21,157
400,4500,75,21,99
400,4500,100,21,75
400,4500,125,21,162
400,4500,150,21,155
400,4500,175,21,222
400,4500,200,21,143
400,4500,1,28,62
400,4500,25,28,63
400,4500,50,28,72
400,4500,75,28,82
400,4500,100,28,108
400,4500,125,28,99
400,4500,150,28,1922
400,4500,175,28,196
400,4500,200,28,83
400,4500,1,35,43
400,4500,25,35,64
400,4500,50,35,64
400,4500,75,35,64
400,4500,100,35,73
400,4500,125,35,84
400,4500,150,35,70
400,4500,175,35,70
400,4500,200,35,92
400,4500,1,42,43
400,4500,25,42,65
400,4500,50,42,172
400,4500,75,42,204
400,4500,100,42,84
400,4500,125,42,84
400,4500,150,42,90
400,4500,175,42,2948
400,4500,200,42,90
400,4500,1,49,43
400,4500,25,49,67
400,4500,50,49,69
400,4500,75,49,99
400,4500,100,49,90
400,4500,125,49,95
400,4500,150,49,135
400,4500,175,49,94
400,4500,200,49,2689
400,4500,1,56,43
400,4500,25,56,63
400,4500,50,56,84
400,4500,75,56,73
400,4500,100,56,79
400,4500,125,56,73
400,4500,150,56,119
400,4500,175,56,115
400,4500,200,56,74
400,4500,1,63,43
400,4500,25,63,63
400,4500,50,63,63
400,4500,75,63,175
400,4500,100,63,61
400,4500,125,63,66
400,4500,150,63,64
400,4500,175,63,71
400,4500,200,63,63
400,4500,1,70,43
400,4500,25,70,63
400,4500,50,70,63
400,4500,75,70,64
400,4500,100,70,61
400,4500,125,70,66
400,4500,150,70,64
400,4500,175,70,69
400,4500,200,70,63
400,4800,1,1,0
400,4800,25,1,0
400,4800,50,1,0
400,4800,75,1,0
400,4800,100,1,0
400,4800,125,1,0
400,4800,150,1,0
400,4800,175,1,0
400,4800,200,1,0
400,4800,1,7,0
400,4800,25,7,0
400,4800,50,7,0
400,4800,75,7,0
400,4800,100,7,0
400,4800,125,7,0
400,4800,150,7,0
400,4800,175,7,0
400,4800,200,7,0
400,4800,1,14,0
400,4800,25,14,0
400,4800,50,14,0
400,4800,75,14,0
400,4800,100,14,0
400,4800,125,14,0
400,4800,150,14,0
400,4800,175,14,0
400,4800,200,14,0
400,4800,1,21,0
400,4800,25,21,0
400,4800,50,21,0
400,4800,75,21,0
400,4800,100,21,0
400,4800,125,21,0
400,4800,150,21,0
400,4800,175,21,0
400,4800,200,21,0
400,4800,1,28,0
400,4800,25,28,0
400,4800,50,28,0
400,4800,75,28,0
400,4800,100,28,0
400,4800,125,28,0
400,4800,150,28,0
400,4800,175,28,0
400,4800,200,28,0
400,4800,1,35,0
400,4800,25,35,0
400,4800,50,35,0
400,4800,75,35,0
400,4800,100,35,0
400,4800,125,35,0
400,4800,150,35,0
400,4800,175,35,0
400,4800,200,35,0
400,4800,1,42,0
400,4800,25,42,0
400,4800,50,42,0
400,4800,75,42,0
400,4800,100,42,0
400,4800,125,42,0
400,4800,150,42,0
400,4800,175,42,0
400,4800,200,42,0
400,4800,1,49,0
400,4800,25,49,0
400,4800,50,49,0
400,4800,75,49,0
400,4800,100,49,0
400,4800,125,49,0
400,4800,150,49,0
400,4800,175,49,0
400,4800,200,49,0
400,4800,1,56,0
400,4800,25,56,0
400,4800,50,56,0
400,4800,75,56,0
400,4800,100,56,0
400,4800,125,56,0
400,4800,150,56,0
400,4800,175,56,0
400,4800,200,56,0
400,4800,1,63,0
400,4800,25,63,0
400,4800,50,63,0
400,4800,75,63,0
400,4800,100,63,0
400,4800,125,63,0
400,4800,150,63,0
400,4800,175,63,0
400,4800,200,63,0
400,4800,1,70,0
400,4800,25,70,0
400,4800,50,70,0
400,4800,75,70,0
400,4800,100,70,0
400,4800,125,70,0
400,4800,150,70,0
400,4800,175,70,0
400,4800,200,70,0
400,5100,1,1,0
400,5100,25,1,0
400,5100,50,1,0
400,5100,75,1,0
400,5100,100,1,0
400,5100,125,1,0
400,5100,150,1,0
400,5100,175,1,0
400,5100,200,1,0
400,5100,1,7,0
400,5100,25,7,0
400,5100,50,7,0
400,5100,75,7,0
400,5100,100,7,0
400,5100,125,7,0
400,5100,150,7,0
400,5100,175,7,0
400,5100,200,7,0
400,5100,1,14,0
400,5100,25,14,0
400,5100,50,14,0
400,5100,75,14,0
400,5100,100,14,0
400,5100,125,14,0
400,5100,150,14,0
400,5100,175,14,0
400,5100,200,14,0
400,5100,1,21,0
400,5100,25,21,0
400,5100,50,21,0
400,5100,75,21,0
400,5100,100,21,0
400,5100,125,21,0
400,5100,150,21,0
400,5100,175,21,0
400,5100,200,21,0
400,5100,1,28,0
400,5100,25,28,0
400,5100,50,28,0
400,5100,75,28,0
400,5100,100,28,0
400,5100,125,28,0
400,5100,150,28,0
400,5100,175,28,0
400,5100,200,28,0
400,5100,1,35,0
400,5100,25,35,0
400,5100,50,35,0
400,5100,75,35,0
400,5100,100,35,0
400,5100,125,35,0
400,5100,150,35,0
400,5100,175,35,0
400,5100,200,35,0
400,5100,1,42,0
400,5100,25,42,0
400,5100,50,42,0
400,5100,75,42,0
400,5100,100,42,0
400,5100,125,42,0
400,5100,150,42,0
400,5100,175,42,0
400,5100,200,42,0
400,5100,1,49,0
400,5100,25,49,0
400,5100,50,49,0
400,5100,75,49,0
400,5100,100,49,0
400,5100,125,49,0
400,5100,150,49,0
400,5100,175,49,0
400,5100,200,49,0
400,5100,1,56,0
400,5100,25,56,0
400,5100,50,56,0
400,5100,75,56,0
400,5100,100,56,0
400,5100,125,56,0
400,5100,150,56,0
400,5100,175,56,0
400,5100,200,56,0
400,5100,1,63,0
400,5100,25,63,0
400,5100,50,63,0
400,5100,75,63,0
400,5100,100,63,0
400,5100,125,63,0
400,5100,150,63,0
400,5100,175,63,0
400,5100,200,63,0
400,5100,1,70,0
400,5100,25,70,0
400,5100,50,70,0
400,5100,75,70,0
400,5100,100,70,0
400,5100,125,70,0
400,5100,150,70,0
400,5100,175,70,0
400,5100,200,70,0
400,5400,1,1,0
400,5400,25,1,0
400,5400,50,1,0
400,5400,75,1,0
400,5400,100,1,0
400,5400,125,1,0
400,5400,150,1,0
400,5400,175,1,0
400,5400,200,1,0
400,5400,1,7,0
400,5400,25,7,0
400,5400,50,7,0
400,5400,75,7,0
400,5400,100,7,0
400,5400,125,7,0
400,5400,150,7,0
400,5400,175,7,0
400,5400,200,7,0
400,5400,1,14,0
400,5400,25,14,0
400,5400,50,14,0
400,5400,75,14,0
400,5400,100,14,0
400,5400,125,14,0
400,5400,150,14,0
400,5400,175,14,0
400,5400,200,14,0
400,5400,1,21,0
400,5400,25,21,0
400,5400,50,21,0
400,5400,75,21,0
400,5400,100,21,0
400,5400,125,21,0
400,5400,150,21,0
400,5400,175,21,0
400,5400,200,21,0
400,5400,1,28,0
400,5400,25,28,0
400,5400,50,28,0
400,5400,75,28,0
400,5400,100,28,0
400,5400,125,28,0
400,5400,150,28,0
400,5400,175,28,0
400,5400,200,28,0
400,5400,1,35,0
400,5400,25,35,0
400,5400,50,35,0
400,5400,75,35,0
400,5400,100,35,0
400,5400,125,35,0
400,5400,150,35,0
400,5400,175,35,0
400,5400,200,35,0
400,5400,1,42,0
400,5400,25,42,0
400,5400,50,42,0
400,5400,75,42,0
400,5400,100,42,0
400,5400,125,42,0
400,5400,150,42,0
400,5400,175,42,0
400,5400,200,42,0
400,5400,1,49,0
400,5400,25,49,0
400,5400,50,49,0
400,5400,75,49,0
400,5400,100,49,0
400,5400,125,49,0
400,5400,150,49,0
400,5400,175,49,0
400,5400,200,49,0
400,5400,1,56,0
400,5400,25,56,0
400,5400,50,56,0
400,5400,75,56,0
400,5400,100,56,0
400,5400,125,56,0
400,5400,150,56,0
400,5400,175,56,0
400,5400,200,56,0
400,5400,1,63,0
400,5400,25,63,0
400,5400,50,63,0
400,5400,75,63,0
400,5400,100,63,0
400,5400,125,63,0
400,5400,150,63,0
400,5400,175,63,0
400,5400,200,63,0
400,5400,1,70,0
400,5400,25,70,0
400,5400,50,70,0
400,5400,75,70,0
400,5400,100,70,0
400,5400,125,70,0
400,5400,150,70,0
400,5400,175,70,0
400,5400,200,70,0
400,5700,1,1,0
400,5700,25,1,0
400,5700,50,1,0
400,5700,75,1,0
400,5700,100,1,0
400,5700,125,1,0
400,5700,150,1,0
400,5700,175,1,0
400,5700,200,1,0
400,5700,1,7,0
400,5700,25,7,0
400,5700,50,7,0
400,5700,75,7,0
400,5700,100,7,0
400,5700,125,7,0
400,5700,150,7,0
400,5700,175,7,0
400,5700,200,7,0
400,5700,1,14,0
400,5700,25,14,0
400,5700,50,14,0
400,5700,75,14,0
400,5700,100,14,0
400,5700,125,14,0
400,5700,150,14,0
400,5700,175,14,0
400,5700,200,14,0
400,5700,1,21,0
400,5700,25,21,0
400,5700,50,21,0
400,5700,75,21,0
400,5700,100,21,0
400,5700,125,21,0
400,5700,150,21,0
400,5700,175,21,0
400,5700,200,21,0
400,5700,1,28,0
400,5700,25,28,0
400,5700,50,28,0
400,5700,75,28,0
400,5700,100,28,0
400,5700,125,28,0
400,5700,150,28,0
400,5700,175,28,0
400,5700,200,28,0
400,5700,1,35,0
400,5700,25,35,0
400,5700,50,35,0
400,5700,75,35,0
400,5700,100,35,0
400,5700,125,35,0
400,5700,150,35,0
400,5700,175,35,0
400,5700,200,35,0
400,5700,1,42,0
400,5700,25,42,0
400,5700,50,42,0
400,5700,75,42,0
400,5700,100,42,0
400,5700,125,42,0
400,5700,150,42,0
400,5700,175,42,0
400,5700,200,42,0
400,5700,1,49,0
400,5700,25,49,0
400,5700,50,49,0
400,5700,75,49,0
400,5700,100,49,0
400,5700,125,49,0
400,5700,150,49,0
400,5700,175,49,0
400,5700,200,49,0
400,5700,1,56,0
400,5700,25,56,0
400,5700,50,56,0
400,5700,75,56,0
400,5700,100,56,0
400,5700,125,56,0
400,5700,150,56,0
400,5700,175,56,0
400,5700,200,56,0
400,5700,1,63,0
400,5700,25,63,0
400,5700,50,63,0
400,5700,75,63,0
400,5700,100,63,0
400,5700,125,63,0
400,5700,150,63,0
400,5700,175,63,0
400,5700,200,63,0
400,5700,1,70,0
400,5700,25,70,0
400,5700,50,70,0
400,5700,75,70,0
400,5700,100,70,0
400,5700,125,70,0
400,5700,150,70,0
400,5700,175,70,0
400,5700,200,70,0
400,5999,1,1,0
400,5999,25,1,0
400,5999,50,1,0
400,5999,75,1,0
400,5999,100,1,0
400,5999,125,1,0
400,5999,150,1,0
400,5999,175,1,0
400,5999,200,1,0
400,5999,1,7,0
400,5999,25,7,0
400,5999,50,7,0
400,5999,75,7,0
400,5999,100,7,0
400,5999,125,7,0
400,5999,150,7,0
400,5999,175,7,0
400,5999,200,7,0
400,5999,1,14,0
400,5999,25,14,0
400,5999,50,14,0
400,5999,75,14,0
400,5999,100,14,0
400,5999,125,14,0
400,5999,150,14,0
400,5999,175,14,0
400,5999,200,14,0
400,5999,1,21,0
400,5999,25,21,0
400,5999,50,21,0
400,5999,75,21,0
400,5999,100,21,0
400,5999,125,21,0
400,5999,150,21,0
400,5999,175,21,0
400,5999,200,21,0
400,5999,1,28,0
400,5999,25,28,0
400,5999,50,28,0
400,5999,75,28,0
400,5999,100,28,0
400,5999,125,28,0
400,5999,150,28,0
400,5999,175,28,0
400,5999,200,28,0
400,5999,1,35,0
400,5999,25,35,0
400,5999,50,35,0
400,5999,75,35,0
400,5999,100,35,0
400,5999,125,35,0
400,5999,150,35,0
400,5999,175,35,0
400,5999,200,35,0
400,5999,1,42,0
400,5999,25,42,0
400,5999,50,42,0
400,5999,75,42,0
400,5999,100,42,0
400,5999,125,42,0
400,5999,150,42,0
400,5999,175,42,0
400,5999,200,42,0
400,5999,1,49,0
400,5999,25,49,0
400,5999,50,49,0
400,5999,75,49,0
400,5999,100,49,0
400,5999,125,49,0
400,5999,150,49,0
400,5999,175,49,0
400,5999,200,49,0
400,5999,1,56,0
400,5999,25,56,0
400,5999,50,56,0
400,5999,75,56,0
400,5999,100,56,0
400,5999,125,56,0
400,5999,150,56,0
400,5999,175,56,0
400,5999,200,56,0
400,5999,1,63,0
400,5999,25,63,0
400,5999,50,63,0
400,5999,75,63,0
400,5999,100,63,0
400,5999,125,63,0
400,5999,150,63,0
400,5999,175,63,0
400,5999,200,63,0
400,5999,1,70,0
400,5999,25,70,0
400,5999,50,70,0
400,5999,75,70,0
400,5999,100,70,0
400,5999,125,70,0
400,5999,150,70,0
400,5999,175,70,0
400,5999,200,70,0
600,1,1,1,4
600,1,25,1,4
600,1,50,1,4
600,1,75,1,4
600,1,100,1,4
600,1,125,1,5
600,1,150,1,4
600,1,175,1,4
600,1,200,1,5
600,1,1,7,4
600,1,25,7,4
600,1,50,7,4
600,1,75,7,5
600,1,100,7,4
600,1,125,7,4
600,1,150,7,4
600,1,175,7,4
600,1,200,7,4
600,1,1,14,4
600,1,25,14,4
600,1,50,14,4
600,1,75,14,5
600,1,100,14,4
600,1,125,14,4
600,1,150,14,4
600,1,175,14,4
600,1,200,14,4
600,1,1,21,4
600,1,25,21,4
600,1,50,21,4
600,1,75,21,5
600,1,100,21,4
600,1,125,21,4
600,1,150,21,4
600,1,175,21,4
600,1,200,21,4
600,1,1,28,4
600,1,25,28,4
600,1,50,28,4
600,1,75,28,5
600,1,100,28,4
600,1,125,28,4
600,1,150,28,4
600,1,175,28,4
600,1,200,28,4
600,1,1,35,4
600,1,25,35,4
600,1,50,35,4
600,1,75,35,5
600,1,100,35,4
600,1,125,35,4
600,1,150,35,4
600,1,175,35,4
600,1,200,35,4
600,1,1,42,4
600,1,25,42,4
600,1,50,42,4
600,1,75,42,5
600,1,100,42,4
600,1,125,42,4
600,1,150,42,4
600,1,175,42,4
600,1,200,42,4
600,1,1,49,4
600,1,25,49,4
600,1,50,49,4
600,1,75,49,5
600,1,100,49,4
600,1,125,49,4
600,1,150,49,4
600,1,175,49,4
600,1,200,49,4
600,1,1,56,4
600,1,25,56,4
600,1,50,56,4
600,1,75,56,5
600,1,100,56,4
600,1,125,56,4
600,1,150,56,4
600,1,175,56,4
600,1,200,56,4
600,1,1,63,4
600,1,25,63,4
600,1,50,63,4
600,1,75,63,5
600,1,100,63,4
600,1,125,63,4
600,1,150,63,4
600,1,175,63,4
600,1,200,63,4
600,1,1,70,4
600,1,25,70,4
600,1,50,70,4
600,1,75,70,5
600,1,100,70,4
600,1,125,70,4
600,1,150,70,4
600,1,175,70,4
600,1,200,70,4
600,300,1,1,9
600,300,25,1,11
600,300,50,1,9
600,300,75,1,14
600,300,100,1,11
600,300,125,1,32
600,300,150,1,9
600,300,175,1,10
600,300,200,1,11
600,300,1,7,11
600,300,25,7,36
600,300,50,7,12
600,300,75,7,19
600,300,100,7,12
600,300,125,7,9
600,300,150,7,32
600,300,175,7,14
600,300,200,7,39
600,300,1,14,12
600,300,25,14,12
600,300,50,14,13
600,300,75,14,12
600,300,100,14,12
600,300,125,14,9
600,300,150,14,28
600,300,175,14,34
600,300,200,14,18
600,300,1,21,12
600,300,25,21,12
600,300,50,21,13
600,300,75,21,12
600,300,100,21,12
600,300,125,21,9
600,300,150,21,40
600,300,175,21,34
600,300,200,21,18
600,300,1,28,12
600,300,25,28,12
600,300,50,28,13
600,300,75,28,12
600,300,100,28,12
600,300,125,28,9
600,300,150,28,37
600,300,175,28,31
600,300,200,28,18
600,300,1,35,12
600,300,25,35,12
600,300,50,35,13
600,300,75,35,12
600,300,100,35,12
600,300,125,35,9
600,300,150,35,37
600,300,175,35,38
600,300,200,35,18
600,300,1,42,12
600,300,25,42,12
600,300,50,42,13
600,300,75,42,12
600,300,100,42,12
600,300,125,42,9
600,300,150,42,37
600,300,175,42,38
600,300,200,42,18
600,300,1,49,12
600,300,25,49,12
600,300,50,49,13
600,300,75,49,12
600,300,100,49,12
600,300,125,49,9
600,300,150,49,37
600,300,175,49,38
600,300,200,49,18
600,300,1,56,12
600,300,25,56,12
600,300,50,56,13
600,300,75,56,12
600,300,100,56,12
600,300,125,56,9
600,300,150,56,37
600,300,175,56,38
600,300,200,56,18
600,300,1,63,12
600,300,25,63,12
600,300,50,63,13
600,300,75,63,12
600,300,100,63,12
600,300,125,63,9
600,300,150,63,37
600,300,175,63,38
600,300,200,63,18
600,300,1,70,12
600,300,25,70,12
600,300,50,70,13
600,300,75,70,12
600,300,100,70,12
600,300,125,70,9
600,300,150,70,37
600,300,175,70,38
600,300,200,70,18
600,600,1,1,41
600,600,25,1,21
600,600,50,1,26
600,600,75,1,21
600,600,100,1,19
600,600,125,1,32
600,600,150,1,55
600,600,175,1,25
600,600,200,1,47
600,600,1,7,40
600,600,25,7,39
600,600,50,7,40
600,600,75,7,105
600,600,100,7,25
600,600,125,7,36
600,600,150,7,84
600,600,175,7,19
600,600,200,7,40
600,600,1,14,36
600,600,25,14,40
600,600,50,14,53
600,600,75,14,39
600,600,100,14,17
600,600,125,14,39
600,600,150,14,103
600,600,175,14,49
600,600,200,14,39
600,600,1,21,36
600,600,25,21,37
600,600,50,21,100
600,600,75,21,39
600,600,100,21,17
600,600,125,21,19
600,600,150,21,40
600,600,175,21,39
600,600,200,21,39
600,600,1,28,36
600,600,25,28,35
600,600,50,28,40
600,600,75,28,38
600,600,100,28,17
600,600,125,28,19
600,600,150,28,40
600,600,175,28,39
600,600,200,28,54
600,600,1,35,36
600,600,25,35,34
600,600,50,35,40
600,600,75,35,38
600,600,100,35,17
600,600,125,35,19
600,600,150,35,40
600,600,175,35,39
600,600,200,35,53
600,600,1,42,36
600,600,25,42,34
600,600,50,42,40
600,600,75,42,38
600,600,100,42,17
600,600,125,42,19
600,600,150,42,40
600,600,175,42,39
600,600,200,42,56
600,600,1,49,36
600,600,25,49,34
600,600,50,49,40
600,600,75,49,38
600,600,100,49,17
600,600,125,49,19
600,600,150,49,40
600,600,175,49,39
600,600,200,49,56
600,600,1,56,36
600,600,25,56,34
600,600,50,56,40
600,600,75,56,38
600,600,100,56,17
600,600,125,56,19
600,600,150,56,40
600,600,175,56,39
600,600,200,56,56
600,600,1,63,36
600,600,25,63,34
600,600,50,63,40
600,600,75,63,38
600,600,100,63,17
600,600,125,63,19
600,600,150,63,40
600,600,175,63,39
600,600,200,63,56
600,600,1,70,36
600,600,25,70,34
600,600,50,70,40
600,600,75,70,38
